sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Wed  Sep 14 2011,00:00-24:00,544.2,2154.5,901.3,573.6,18408.0,0.0,694.9,1901.4,629.9,332.7,21815.4,0.0,158.9,271.1,121.5,168.3,88.6,35.4,39.0,15.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,188.3,5234.3,414.2,294.9,4866.6,94.8,580.8,5301.8,6454.6,7835.7,6601.6,20.8,583.1,881.8,1056.5,660.7,0.0,66.4,9.3,31.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,00:00-24:00,120.7,4903.9,417.3,405.2,4810.3,109.2,673.1,5163.5,6480.7,8415.2,6114.0,7.5,890.4,748.9,913.9,827.4,6.5,18.7,0.0,15.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- John F Kennedy Dr / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,2872.5,8985.3,3056.4,23.0,25588.5,80.4,413.6,7457.1,0.0,1022.6,17120.3,0.0,1248.1,2418.2,741.1,936.1,13.0,0.0,1222.1,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- John F Kennedy Dr / San Francisco  CA,x,Tue  Sep 13 2011,00:00-24:00,2225.1,9731.8,3878.1,45.8,22580.4,11.7,316.3,9497.6,0.0,810.1,24595.8,7.5,1338.3,1493.7,546.4,1286.8,91.7,9.3,547.0,41.2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Turk Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,165.5,3742.3,507.0,423.0,6360.5,878.2,669.6,4259.4,421.8,575.3,5536.2,275.9,366.9,447.4,1007.4,493.7,97.9,38.2,13.0,47.5,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan St -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,499.3,4665.1,584.9,584.9,5392.7,856.0,1155.6,5193.0,413.7,556.4,2967.4,214.0,1250.9,39.1,840.4,645.0,0.0,19.5,0.0,19.5,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyan Street -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,350.5,4288.1,549.2,502.4,8295.8,1063.3,467.4,3481.9,444.0,549.2,2477.1,175.3,511.5,406.5,813.1,563.9,13.1,26.2,65.6,13.1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Stanyon St -- John F Kennedy Dr / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,1719.1,9387.7,4379.9,14.9,18177.4,0.0,299.0,11555.2,0.0,657.7,31840.3,0.0,1533.2,1832.4,766.6,1888.5,3309.6,37.4,93.5,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/14/2010,00:00-24:00,37.2,11.5,7.1,27.1,8847.4,180.3,83.0,5.7,77.3,190.2,5482.9,70.1,1184.9,849.9,647.9,380.9,87.9,0.0,58.5,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Tamalpais Ter -- Turk Blvd / San Francisco  CA,x,10/19/2010,00:00-24:00,18.6,5.7,23.0,7.1,9353.9,168.8,81.6,62.8,91.5,207.4,5476.0,12.9,1656.8,729.3,582.6,367.8,45.5,0.0,13.0,0.0,,
